name,orf,unsynchonized,0,5,10,15,20,25,30,35,40,45,50,55,60,70,80,90,100,110,120,130,140,150
RPH1,YER169W,28.7534059940968,40.8257639752516,39.2041556404979,24.8250058409995,22.1602466527697,21.8873135810335,11.9470705169964,36.9583294835073,23.1352715202797,23.2258663362778,15.9445900074451,32.96097769935,28.7081910435332,24.0294201117752,20.8638938833405,18.3788705709709,17.7103211323979,21.6245660819766,20.6464972018719,28.2116090114327,15.7558065797871,23.0453025652499,24.8964152074418
ADK2,YER170W,10.7514550302474,14.6990732234333,12.8503550006603,54.9533583371114,11.4543601021729,13.5912037729182,26.6892635764948,,,,11.2280911870712,14.4532689681089,10.9350168399259,33.8466745642241,18.9016622121749,13.8931202597236,13.2827408492984,,20.2183582693085,12.4116189302012,13.910333987119,10.863659812256,15.7458755257539
RAD3,YER171W,70.4311730526204,46.5485327954796,59.9683233364146,59.0953341505521,70.9127892888632,51.3303002803384,82.4838299974532,65.1821112933946,52.5341347578873,39.4763818895927,87.3321161724913,92.6798573850045,70.3204194949945,58.4122084133976,55.2006745957606,64.6689554212435,47.7297713378981,77.968481818226,98.8375805064378,51.0367209944354,58.104543689142,79.7079782276167,77.1387211829498
BRR2,YER172C,44.5445850247509,48.990916770302,40.8615246241804,42.3967687695636,46.4837255341158,34.6068813892011,40.8070144617033,23.1419831101103,53.3241660781901,65.4641734042801,61.75313156094,55.2772400554509,35.4381603949512,67.4486085028712,36.1373242496712,58.1190918257074,38.2689538918881,62.7981767604614,52.6384460598419,39.8972400803352,50.8109494714328,49.7835434139127,36.07833324006
RAD24,YER173W,,,14.7015583651867,13.7383395842778,13.2961479916618,15.1060254158878,14.2611647093218,,18.0335333552741,25.7247961309907,14.9707882494283,,21.533972533418,14.4902855346506,,17.9601571872957,14.7009099863282,,,10.4931794333683,23.1838899785317,14.5549814423987,
GRX4,YER174C,33.4084387685632,42.4273784777706,30.2885772054045,22.6620261488549,38.3826731108553,30.3955722650183,33.7914183115282,35.3499631111567,20.0357328600128,23.2258663362778,31.8891800148901,26.0579408589906,26.5786202962134,18.7068781858307,39.0327713327343,27.7862405194473,24.2034115940663,35.3127685399591,35.2606067195174,40.2583084361166,42.6669259167355,50.9550811927658,27.2726564202611
TMT1,YER175C,25.0867284039107,52.4416433463796,40.8615246241804,21.4990857074027,21.7125187494019,30.9533357102104,56.6699313005312,52.7718408604143,36.807991597309,34.6230773094941,34.9328464689965,48.7499434495805,44.0756554839323,43.8715181299586,43.9849503542742,29.4717586424724,25.1917094932261,16.7503168608914,35.2606067195174,51.0367209944354,16.2725270638882,43.4546392490238,37.3446228111627
ECM32,YER176W,133.427370773371,99.5010223300643,98.798348939237,78.8299809271431,107.562833205179,84.1615286345507,108.295213430293,95.0419204751124,124.385706724246,106.43429056692,122.36888528043,121.106365179994,115.088801870307,106.645613939036,112.999383452338,108.804806054099,100.766837972904,94.6718135603939,110.060871690418,75.2202703892139,87.4411778407269,119.664745635433,77.1387211829498
BMH1,YER177W,2122.53895958105,1524.66055254146,1668.92534042202,1731.75546849037,1880.51597179112,1840.03196956672,1796.56824610698,1855.55320277209,1924.16068533431,1836.14147395574,1714.73668986425,1660.15875381526,1816.79986050554,1754.6612978751,1923.27307541598,1819.06169934258,1834.64946483866,1972.84318952403,1920.97507176072,1861.19662820184,1908.13594470011,1992.64022906792,1834.04812436604
PDA1,YER178W,502.513244217598,514.987521035616,534.900046643074,521.497490039699,547.56888808791,545.930703240546,553.189359083538,515.396435382746,578.613094470151,543.290034050708,495.361230041194,554.060701554078,558.625442818007,582.682471140169,555.3481026892,591.532668134904,608.785167920179,568.510897886671,591.225705039677,566.688935738207,548.820980273766,496.727901211861,574.913160520091
DMC1,YER179W,,11.0243049175749,22.464506080393,,,13.5912037729182,,,,40.774387160961,,,,,19.19152502255,13.8931202597236,11.0256824897461,,10.323248600936,,13.910333987119,,14.3430866322433
ISC10,YER180C,39.284631410021,37.4174307441984,44.9252200894002,57.7770567752805,46.4837255341158,49.6357616594582,41.385866274092,57.777766336263,58.9836004670867,48.3484962603745,44.5308164526885,51.4603099394237,62.0167806911646,24.7468737430435,26.0218475551562,35.4206456545111,38.2689538918881,34.6443276184334,43.7978345375782,45.6486309968992,40.4773999963656,46.0906051304998,37.3446228111627
YER181C,YER181C,,,,,,,,,,,,,,,,,,,,,,,
FMP10,YER182W,22.2722925123755,23.0945396432175,,33.9930392232824,17.1652532468052,17.5488918293811,19.5094844584601,26.722060356408,20.4488842207272,18.9638404526552,17.4664232344983,20.1843941966657,50.5071494913061,33.20141515203,22.6819946546099,25.9916480225668,19.7620028133416,17.8379034041855,16.8577943734623,34.8647178190664,18.6425217546213,33.1890289426084,19.2846802957374
FAU1,YER183C,64.9343331137923,53.2302837403392,33.1794739402736,30.4042985860304,55.0002857751068,45.3110438663922,56.036727836642,46.2839662202207,44.8012606540149,45.8020260923424,52.3992697034948,49.441466549025,46.8802796633297,43.4708566039518,36.4703941868843,47.4540397623147,34.2287929320267,42.7050962662738,59.3025483038627,47.5126015342105,29.3357153551122,61.9323897228568,36.07833324006
YER184C,YER184C,,,,11.2146178805868,,13.5912037729182,,,,,,,,,,,,,,,,,
PUG1,YER185W,,18.1425642700339,18.1731463232427,20.6075093764168,15.4340836012862,22.6520062881969,,11.5925452205868,14.1674025713572,25.7247961309907,18.8658933185716,18.4257466851503,26.9174656667725,14.4748698166396,12.7943500150334,17.911757725565,,,14.5992781791927,12.4116189302012,18.5471119828254,,
YER186C,YER186C,51.8359398279748,30.0006870295998,51.2226319131042,32.8403958755053,41.5763080566902,39.2405150602867,42.7987578348418,35.3499631111567,30.0535992900192,32.3869232419785,44.2444416722879,48.0484688429946,43.402705195269,44.26855353604,41.727787766681,58.1190918257074,48.2384511190747,27.3531528927478,47.307068131636,50.4664604033673,56.3696872843879,57.8262451484218,24.8964152074418
YER187W,YER187W,15.3794691776213,,14.8383118376269,18.6910298009779,31.0243453138776,22.6520062881969,19.5094844584601,23.1419831101103,18.2900380726275,16.3097548643844,15.1263662343263,18.4257466851503,15.3451735827076,22.13427676802,15.5510283328305,17.911757725565,53.1309633971938,17.6563842699796,,13.1776246970988,14.2768932052696,14.5549814423987,21.5146299483649
YER188W,YER188W,,,19.6292414991933,41.2150187528335,30.8681672025723,13.5912037729182,13.7952887580307,20.6988189473435,13.5251500164556,16.3097548643844,,15.9571647130371,12.5292817640233,19.3409568938423,19.19152502255,15.5329806601608,13.9738461991415,11.8442626393597,,11.4121577492248,13.910333987119,25.4712175241976,19.2846802957374
YER189W,YER189W,,,,,,,,,,,,,,,,,,,,,,,
YRF1-2,YER190W,,,,,,,,,,,,,,,,,,,,,,,
DEG1,YFL001W,44.5445850247509,34.6418094648263,33.1794739402736,22.6620261488549,33.1664202324274,39.4579156992878,53.4289236159752,29.2725504804384,37.7058794350059,51.4495922619813,35.6531871300111,32.96097769935,38.8710744275483,36.7055455227013,29.5060016937332,39.2956781899632,30.186957925356,24.9698980970761,40.2032772556793,31.3690212108433,29.052271844571,26.2382311969731,27.2726564202611
SPB4,YFL002C,64.2945703874503,40.0009160394663,27.090927029214,28.6654476098702,35.7323240561,43.774627162067,49.9781816787736,65.4554127490543,67.2018909810224,52.5084965455322,40.6508877920995,49.441466549025,74.1242305408967,60.472714473156,41.727787766681,40.9002386070046,34.2287929320267,48.835145919637,41.9332340473041,47.2070510881485,75.0126433490095,39.1694824922864,25.5112340879544
MSH4,YFL003C,,,,,,11.3295190619158,,,,,13.5853875571435,,,,,,,10.7027420425113,15.1637687019814,,,,14.3430866322433
VTC2,YFL004W,135.018597813646,114.893884053811,115.414980139213,148.172222758102,139.16917191212,145.066121602139,135.341555784077,132.267450597046,151.266465882411,136.750198263533,145.437037518161,145.084474483421,154.026104906134,134.637549359762,157.518944494279,133.137368654634,145.164432336934,181.225389621006,161.584399342257,131.776246970988,154.589007106938,133.052116396034,154.478193839718
SEC4,YFL005W,180.940959729824,208.691146670811,155.62552747211,118.840667711912,168.709204781494,181.950783117926,218.01357866285,215.854048508178,149.37486523163,167.662944510087,235.202970283116,160.631935519699,144.494726209866,165.637760339922,123.432460799966,157.948341804323,181.121747552136,186.02155119582,184.667884962579,183.700688729769,175.260480135189,156.300846558488,187.220380220089
 , ,,,,,,,,,,,,,,,,,,,,,,,
BLM10,YFL007W,257.178281549801,281.697771429236,280.066994182503,244.077491350351,205.122980762881,190.090494907592,180.462731240756,216.390948338928,233.654788969412,285.928767874556,261.753646891953,275.925172099284,276.213124488738,296.962484916522,250.945609977725,214.557641547552,187.044337844023,236.358254909071,277.866109816919,296.86237513994,272.443364486859,221.354011088729,207.2542454802
SMC1,YFL008W,52.2331559037217,48.990916770302,117.307155096849,168.599991710071,138.177623199079,51.6625387020494,50.6871274672924,57.0001027989983,29.4918002335434,32.8463351706288,26.6804021974079,23.6683001606324,39.8679304443201,100.304459668854,137.078587925322,89.1400034273169,49.405007033354,39.3226026319929,34.2383422268659,71.3703527474069,92.7676773125298,89.2540730435239,64.6827840984295
CDC4,YFL009W,61.2206763687849,34.6418094648263,47.1179683357543,69.8490556638251,68.6610129872207,57.3144407110405,73.1605667192253,48.1738794005362,60.7989037262574,52.2223445702382,32.6766857579402,59.4212475922157,84.0489772008135,39.6832812600947,61.0266419362137,49.119597737454,72.6102347821988,67.1174882897049,71.2727928917524,53.1207034091777,54.5797150208386,68.7078174639321,27.2726564202611
WWM1,YFL010C,365.405903805904,483.436349526729,553.775923152338,519.944126532665,517.867469048149,492.064863047389,636.903248360408,510.436820256621,475.065915056865,500.300472037333,427.659942470264,502.469132369588,407.635132516003,468.419632108978,486.824190611278,513.293920772798,559.521247481101,482.184184636776,547.472931719728,486.933589987262,487.921487433683,401.220710532749,498.861046091803
HXT10,YFL011W,,,,,,,,,,,,,,,,,,,,,,,
YFL012W,YFL012W,,,,,,,,,,,13.5853875571435,,,,,,,,,,,,
IES1,YFL013C,36.9344187422957,43.2059274250942,45.3317914541898,22.6620261488549,31.0243453138776,28.6572203555203,53.2058373655752,48.1738794005362,27.4350571089413,39.4763818895927,39.0561096761199,36.1539256856778,40.5995131249625,38.3376919510021,18.4002248652535,39.9049498439345,36.0803157411592,27.6366128251726,29.1985563583854,20.8356540968594,30.4431105450381,29.7513576811746,27.2726564202611
HSP12,YFL014W,95.8686448242531,31.6235007944689,36.3462926464854,53.1471622990598,31.6511630859223,44.7410709399715,43.0757753406147,28.3430251279384,36.5800761452551,31.4479716828104,27.6168399987499,26.0579408589906,24.2628498060012,25.0979107621952,36.800449730507,36.7577411419418,59.2860084400248,59.8757122139319,66.9022973478677,72.1768230093822,98.3949805539229,122.667990225014,98.8045847638463
YFL015C,YFL015C,,,,,,,,,,,,,,,,,,,,,,,
MDJ1,YFL016C,100.705358199747,62.4514101501424,83.279818641768,83.5734230286807,65.1375562482057,68.7176003757616,84.3376306752484,94.8539046223877,107.973206956777,102.123406213752,97.6402741902997,53.8775890769116,76.7258679135382,97.2037904065818,127.480497349245,125.935343028155,118.57201688005,80.3316976269396,90.29154898588,96.8353695893697,96.8693845806365,99.1711922705821,109.090625681044
GNA1,YFL017C,104.466311807443,81.2422445313108,79.2149083091926,116.439598634333,115.148019332566,130.01453790208,172.234055837201,162.543947468326,147.175152971574,158.662872563065,86.8943584475648,120.121172107487,130.659444896068,64.8025269377212,68.8473372853774,133.98039976525,167.297541690269,109.412611570991,153.870666695051,96.9846917591607,105.771425915273,119.664745635433,149.896269196647
LPD1,YFL018C,331.808159095188,375.264062257136,380.625114528001,330.89662418849,305.07183463896,413.445171156898,395.398101108469,351.879922104839,355.95158429122,361.889838141289,340.408594839224,300.288798033584,348.800442487924,343.972643159975,309.461556505108,360.016829960896,372.016750458979,336.051601340414,359.490241675593,333.001296435803,375.6804600255,337.240384669939,382.870927895925
YFL019C,YFL019C,,,,,,,,,,,,,,,,,,,,,,,
PAU5,YFL020C,,,,,,,,,,,,,10.766986266709,,,,,,,,,,
GAT1,YFL021W,66.4031467632415,28.5780347826762,18.1731463232427,41.1676148964883,26.2203574421904,27.7472342963816,30.8472034321952,23.1419831101103,28.9190894003496,18.9638404526552,23.1059060861414,17.4801981343117,42.0244886004067,64.8025269377212,36.4703941868843,46.0782670687883,34.2287929320267,33.0320703137441,24.9330141201227,37.6581992847549,101.377321214155,52.4764623939462,46.5769279325579
FRS2,YFL022C,352.468753699115,396.556682509291,380.962398700987,313.932460344559,359.843104535453,305.219577260197,301.530427384303,304.678365263923,318.162559221642,411.490576302864,338.611440559808,371.656948175777,329.117307430614,386.377424983171,334.726628171701,334.494482649285,281.333933939882,353.63494211826,350.154488274924,292.566021547508,407.382316924701,316.603157653158,346.051215722521
BUD27,YFL023W,34.0214887793863,54.1614963542072,33.1794739402736,27.7552003011521,67.7973180651013,57.7604742139981,58.5284533753802,49.0915595617907,49.0773221297453,42.4044363665974,21.3919122780066,43.2122063192716,39.1226697688474,62.0436959412846,70.2383331027532,60.0251399300438,50.3834189864522,52.9691528099387,31.5380454210907,50.4664604033673,37.2850435092426,46.93637485263,40.9089846303916
EPL1,YFL024C,18.5602437603129,14.6990732234333,14.8383118376269,17.5539299731664,10.8562593747009,13.5912037729182,11.9470705169964,19.320908700978,14.1674025713572,,22.4561823741425,20.1843941966657,26.2068730328515,23.6625371914174,19.0460421954994,16.0423934436706,16.1356077293775,13.1075342106643,15.1637687019814,14.7330323023465,24.4087905958323,22.1753527326723,25.5112340879544
BST1,YFL025C,34.8221039358144,15.8117503972344,27.090927029214,33.9930392232824,31.0243453138776,34.6068813892011,28.8549166458479,18.8953500852923,28.3348051427144,21.8975567804192,18.7134853117854,20.6006110620937,17.1564256287341,24.0294201117752,31.1020566656609,24.0635901655059,14.7009099863282,29.5447818636339,27.312748520372,13.1776246970988,15.7558065797871,38.4088376087498,25.9287908972658
STE2,YFL026W,422.912982859604,451.600126206115,309.299618434685,162.077061924617,131.774300079044,118.156746462411,145.014668592105,137.300432103675,158.660150401848,158.284653020201,168.213535398505,280.531615084387,290.242914692842,296.254587640503,184.396117634061,88.1419668471468,102.844723344718,124.223674562116,265.710873621745,286.089034403529,269.603904123893,155.670344405647,151.029132417138
GYP8,YFL027C,29.6963900165006,48.990916770302,43.8923183389562,32.8403958755053,39.1427998352209,17.5488918293811,34.4882218950767,22.3572797268375,18.7417119637741,42.4044363665974,28.5225497040089,43.2122063192716,41.5549265039074,33.9827318180333,31.8701243373113,29.4717586424724,23.864885668949,16.7503168608914,31.2551872820602,29.4660646046931,36.6131858937485,27.0283419193366,27.8350383999497
CAF16,YFL028C,61.2206763687849,65.829566387936,37.8304208044173,63.2915946041557,66.3328404648547,60.7911445300366,77.579336774616,81.7101007563668,36.1199310841375,70.9561937112798,58.1485884757608,79.0376479448751,71.4278958074105,96.1176804471008,58.186620033466,66.5082497398909,84.1336953182296,74.0726881961874,53.309026546912,70.3492650334124,39.8593881321558,55.037778079439,44.5360614399195
CAK1,YFL029C,34.0214887793863,27.3867550446074,31.766927771513,25.8386852978784,41.5763080566902,36.9963123951754,35.8412115509893,35.3499631111567,30.0535992900193,32.8463351706288,40.6508877920995,26.7014437044364,54.2533814940862,34.9973644737468,53.1927010203411,21.9669519136784,44.1891816621739,35.3127685399591,35.7607821519709,30.9042692781554,34.5192427017509,34.353908731966,28.6861732644865
AGX1,YFL030W,,14.1424594925902,12.8503550006603,,,18.4981561975877,14.2611647093218,,,32.6195097287688,14.9707882494283,18.0665862101361,21.533972533418,29.0114353407635,15.5510283328305,13.4338182941738,,21.8458903511072,10.1091791346543,28.9604441704695,,21.6226735354693,16.7010230399698
HAC1,YFL031W,452.078163228228,1038.4119541604,1179.46690898953,952.546720895381,888.976738139324,829.379845844765,916.893881152734,752.049175985959,911.38729328949,943.184991225798,660.498747211126,1102.04605033255,808.405726746957,892.359267176684,790.506357992618,827.370014376657,865.344834939167,852.210952771009,942.925775853502,1034.25467017111,935.245709128789,760.456186857917,959.077646194044
YFL032W,YFL032W,20.3317283606358,60.5543938055572,51.9340914316943,35.1078599463328,25.071457089504,28.9541943013506,26.7144618079876,42.0395000147063,30.3305968441103,27.371945975524,48.655061810642,46.248257131524,26.9174656667725,33.9827318180333,27.8185251777873,53.8078233927665,27.9476923982829,29.5447818636339,28.2713806273314,27.9818118223155,42.277265463291,65.7827269547429,33.4020460799397
RIM15,YFL033C,17.0107443896931,14.1424594925902,14.9763373869287,18.6910298009779,34.3630803065187,30.2120508317755,22.3509223251145,14.6362752402192,34.2175280294117,35.4780968556399,21.3919122780066,18.4257466851503,15.3451735827077,23.6625371914174,12.0457747498904,17.0155277857231,15.6232350042037,18.0924100319344,26.654513273456,18.6359755664998,22.2820753512622,19.8342384541164,22.2680307199598
YFL034W,YFL034W,14.8481950082503,24.1528476883583,32.054417140592,33.9930392232824,19.8207271655021,18.4981561975877,23.8941410339929,32.3385382980689,32.4615973420782,36.3129898330766,14.9707882494283,27.6386200277254,31.3232044100582,24.7468737430435,18.9016622121749,35.9203143745914,18.4856609509967,19.3415998972944,36.9816363192777,20.1291542180583,36.3864766805591,53.0357300095084,24.8964152074418
RPO41,YFL036W,24.0568254219661,45.8268064046069,34.7989258461899,50.6738309767173,37.6071856342559,38.802059789727,26.7144618079876,33.801029799496,35.8876461597572,25.6771613561266,33.4456541605076,43.603274981013,65.8532660887305,51.9094802925073,29.5060016937332,50.0923574726212,38.268953891888,37.4548471456141,31.8183891158698,45.010157161155,41.0861168603423,35.4805643722757,30.4917568413499
TUB2,YFL037W,256.856607525788,183.216276852909,201.549942734243,218.720840404645,307.061384886842,289.394179828066,248.219378540987,282.799704889254,216.951000971721,234.569751760975,207.340986373855,185.63425411785,164.37968829671,162.653051721567,181.621098370313,222.398437671515,257.696567202337,286.882287792648,270.776272286897,175.770282690209,96.2695683826104,211.77171604405,286.038033666743
YPT1,YFL038C,440.233958269465,394.724126484755,466.87658241633,513.508711228979,502.094660715948,509.85831397071,445.419090940138,457.017547895884,465.085135839271,411.126264078893,433.505224205751,432.436219586951,367.083366681456,401.566572195123,468.083369583771,399.613412415857,435.511979291201,462.51639186809,389.466130902129,336.996979805552,383.571112077818,482.526707406081,409.089846303916
ACT1,YFL039C,2078.09759109037,2812.69663116726,2798.87103918705,2800.61753226319,2623.79566330126,2628.19027475676,2243.21957770237,2330.69375375149,2172.09892473106,2242.70966568717,2153.60597116844,2235.42735264429,2158.848331303,2155.41475233737,2128.77617311181,2178.03925244103,2137.30194600948,2056.84751832185,2082.00585418359,2007.64258517881,2125.80029828807,2168.70868333867,2382.88739038445
YFL040W,YFL040W,18.1852506857768,28.2849189851804,20.9845418434932,17.5539299731664,22.9087202043458,12.4089404148645,16.8957091557641,16.3638531872636,11.1301147514831,25.7247961309907,22.5490554350074,32.8860826098395,16.1504794000635,19.3409568938423,19.6706677958221,35.82351545113,13.9738461991415,16.7503168608914,11.9202607173236,20.1291542180583,13.910333987119,15.3635350434999,14.3430866322433
FET5,YFL041W,36.9344187422957,81.6515279505033,64.2517750033014,71.3044006271471,48.3479502248769,74.4536424891873,82.7717325481841,46.2839662202207,66.7022417380825,62.8959433656208,68.0219457175434,61.664342842032,75.1756905841395,64.5319515307583,45.0711620723425,64.6689554212435,54.4203123250726,68.3828822318694,72.8746286912681,60.3874626541749,50.8109494714328,62.0909876514825,56.224021555958
YFL042C,YFL042C,42.3238676387168,36.7431875777265,60.2735076144228,50.1645333172729,52.9996015210521,55.8019195249071,23.8941410339929,48.1738794005362,34.7029072804195,37.9276809053104,47.2992977162299,45.1336775083968,54.6750841996297,41.6201765100121,36.800449730507,32.0847868873411,20.1695096617219,40.2627508814754,31.5380454210907,37.2719511329997,40.6813176597205,55.3940133717269,65.8697231758976
 , ,,,,,,,,,,,,,,,,,,,,,,,
OTU1,YFL044C,11.534601883216,20.0004580197332,29.4031167303734,18.6910298009779,12.535728544752,12.4089404148645,13.7952887580307,13.8593735563153,45.0838333881853,20.4832887699393,26.1988794364995,35.9183927179411,12.5292817640233,34.9973644737468,24.5883347447776,43.1043772495097,13.9738461991415,21.6245660819766,23.0834856203224,28.9604441704695,26.3645071022209,25.088547667962,35.8577165806081
SEC53,YFL045C,719.390834253353,587.394645269918,728.287563494873,988.022757515719,974.16403957548,1054.2326262468,1048.07884882174,924.521501156537,809.217926121671,682.522642593313,674.77836461714,546.533862051115,596.244415789286,599.379587083452,761.460671698211,853.042109381366,804.052892224716,709.008813486339,597.278220733723,605.023770543107,604.497550964489,833.781467264655,962.142572899584
FMP32,YFL046W,62.9955562722842,77.4614408269472,83.279818641768,106.535628710247,109.373782564627,81.0548593733822,69.4918415708293,55.0889386918002,63.35855042832,61.9356435634075,62.5710894725749,63.8286588521483,59.4316017304887,73.1723551577402,73.1063749395889,75.2454950334805,67.0162121037663,60.394126322213,50.5733831203869,77.9598790597807,91.3293316351142,84.6157531077781,47.2376265772618
RGD2,YFL047W,31.4977781361421,48.990916770302,40.636390543821,17.5539299731664,21.7125187494019,21.8873135810335,33.3615794706185,22.3572797268375,16.3591073765818,21.2022181832987,19.5280548380599,21.8016374905065,15.3451735827076,20.9149256351627,20.8638938833405,13.8931202597236,22.0945908310869,37.0363440980937,29.1985563583854,41.6713081937188,33.0496587018764,31.0454938257412,38.8931863458987
EMP47,YFL048C,103.871057322099,73.5996926863801,77.8127637360551,60.8085971720608,90.1788631839189,90.6220877327843,75.8740881691687,77.4478888118242,63.35855042832,88.271873410871,74.103757873128,53.7198212738583,85.6676756201945,60.3278694400762,85.1764901029321,73.9517797776524,87.2666415435656,84.3080793587029,59.3025483038627,88.8879382476628,70.344574229488,56.4492322529144,65.8697231758976
SWP82,YFL049W,23.4770576842068,31.6235007944689,26.2085904271251,32.0489447305643,24.2753339432007,26.8063750569103,23.8941410339929,47.4269523111939,18.5501912524718,36.3129898330766,17.4664232344983,42.2186894603914,31.0083903455823,23.6625371914174,26.9351711824055,37.6227475167403,23.864885668949,45.8726319503468,33.7155887469246,33.5964827366546,19.9296940660779,37.632821501943,35.208848040836
ALR2,YFL050C,15.3794691776213,24.1528476883583,24.5025972753112,18.9604113990169,30.8681672025723,13.5912037729182,23.8941410339929,18.8953500852923,21.2511038570358,18.9638404526552,17.4664232344983,24.3749717247902,18.7939226460349,29.0114353407635,19.19152502255,14.3681257498366,17.7103211323979,23.3572009154793,35.2606067195174,25.2332302016837,27.2898575104193,21.6226735354693,15.7458755257539
YFL051C,YFL051C,,,,,,,,,,,,,,,,,,,,,,,
YFL052W,YFL052W,,,,,,,,,,,,,,,,,,,,,,,
DAK2,YFL053W,,,,,,,,,,,,,,,,,,,,,,,
YFL054C,YFL054C,14.8481950082503,28.5780347826762,31.766927771513,27.7552003011521,18.803592817128,21.4929152666402,16.8957091557641,21.125643624685,49.5922167270039,26.8189203628245,22.5490554350074,18.0665862101361,28.0163257336045,24.7468737430435,20.8638938833405,28.0741885264235,26.5654816985969,35.532787918079,35.2606067195174,26.3552493941977,44.5641507025244,27.0283419193366,21.6073257477215
AGP3,YFL055W,10.7514550302474,,14.8383118376269,,,,,,,,,,16.1504794000635,,,,,,,,,,
AAD6,YFL056C,,,,,,,,,,,,,,,,,,,,,,,
AAD16,YFL057C,16.6007866908104,12.2477291925755,14.7015583651867,18.9604113990169,20.3102015410418,20.6815673581076,18.8899771001771,43.0880276317903,14.1674025713572,17.311538654747,21.3919122780066,14.0940354042169,22.1488502468445,33.8466745642241,25.5887000300667,25.9916480225668,17.7103211323979,30.5817546335645,30.3275374039628,24.8232378604024,13.910333987119,21.6226735354693,27.8350383999497
THI5,YFL058W,,,,,,,,,,,,,,,,,,,10.1091791346543,,,,
SNZ3,YFL059W,,,12.8503550006603,,,,13.3446317882474,,,,,,,,,,,,,,,,
SNO3,YFL060C,,,,,,,,,,,,,,,,,,,,,,,
DDI2,YFL061W,,,,,,,,,,,,,,,,,,,,,,,
COS4,YFL062W,,,,,,,,,,,,,,,,,,,,,,,
YFL063W,YFL063W,,,,,,,,,,,,,,,,,,,,,,,
YFL064C,YFL064C,,,,,,,,,,,,,,,,,,,,,,,
YFL065C,YFL065C,,,,,,,,,,,,,,,,,,,,,,,
YFL066C,YFL066C,,,,,,,,,,,,,,,,,,,,,,,
YFL067W,YFL067W,,,,,,,,,,,,,,,,,,,,,,,
YFL068W,YFL068W,,,,,,,,,,,,,,,,,,,,,,,
LOC1,YFR001W,194.732251926899,187.620926998887,157.500601468103,187.424683954176,142.585302232944,152.707853405483,163.373732179999,163.638531872636,163.386456958077,157.905527558371,176.113752903267,218.638391504031,214.283687422231,165.426352774077,163.100561136173,145.877762727098,137.74460917413,159.494918689961,186.581592914192,154.380808529604,114.992204762685,116.499772615181,140.615164675737
NIC96,YFR002W,53.7926969663612,30.5512042697379,55.519879094512,62.0625146024988,52.9996015210521,57.7604742139981,42.7987578348418,56.6860502558768,53.3241660781901,44.4741480629555,56.5976799557148,72.775868240256,61.8583723080855,63.9873683634218,55.6370503555747,51.9832960451336,40.1368174520278,43.2491321639532,41.7209125106327,61.3385048256621,34.5192427017509,50.567584457396,50.1030691199095
YPI1,YFR003C,56.0507069874517,69.2836189296526,40.636390543821,30.4042985860304,38.891075038776,41.3631347162151,54.7483549771114,58.5451009608767,36.5800761452551,44.0996505102697,52.3992697034948,37.7615438217557,68.6257025149366,37.6468661432928,45.0711620723425,41.6793607791709,42.6908053048245,58.5596017778554,31.8183891158698,39.8972400803352,40.4773999963656,45.2290225218797,76.1276850639472
RPN11,YFR004W,143.958591720969,134.167151139763,133.75073542972,114.661790439481,132.961479916618,111.373648693263,151.826538427907,160.554891547606,175.241091727059,152.891369626917,124.326911771891,162.261690879912,143.950488019116,157.404791017723,158.20830859528,112.868242550221,129.210859777984,161.099388986968,167.574022902768,117.864258418772,151.452562693805,134.814472871163,156.669483343697
SAD1,YFR005C,23.4770576842068,21.6029637125471,27.090927029214,24.8250058409995,18.803592817128,21.4929152666402,31.6089774837245,29.2725504804384,31.67927521416,42.4044363665974,28.9647861491883,22.5668387541984,37.0621152704483,39.6832812600947,17.0352980205864,51.5170687256003,37.8413543941005,43.2491321639532,52.1298501125461,26.3552493941977,30.4431105450381,47.9726227974903,30.4917568413499
YFR006W,YFR006W,47.6821295635875,44.1598156118281,49.7692109104104,48.339753854667,51.6861328840828,67.461231163148,58.5284533753802,66.4031102234306,70.8370128567861,48.3484962603745,67.6471663050221,99.2256825940466,81.4403314661512,81.5413915611614,49.6660016361963,57.8416721423215,50.3834189864522,68.3828822318694,71.5215643039417,70.3492650334124,69.7539292312727,79.8312698376204,93.1538558651157
YFH7,YFR007W,20.3317283606358,46.9052317497217,41.1849278140538,41.1202655621514,23.0296038665132,28.6572203555203,23.8941410339929,50.2343626225429,28.9190894003496,,30.2527324686525,30.832171421016,24.2628498060012,17.746902893563,28.2498458630846,25.9916480225668,20.1695096617219,23.6885252787194,23.0834856203224,37.2719511329997,28.184843642194,25.088547667962,12.9643954486329
FAR7,YFR008W,14.3352733736632,13.6069232025254,,,,,13.3446317882474,,,,,10.8399517260816,10.9350168399259,,12.7943500150334,,,13.1075342106643,10.5418511490618,,,,
GCN20,YFR009W,268.604627454073,275.384833804286,329.575351688693,227.355584374125,291.034156396831,231.633554410805,344.951188498292,249.282594771283,310.392238783562,293.786553013072,255.113440119121,292.963577976626,276.63905091674,250.944246991514,240.513634009118,232.58012823962,258.421719555967,243.888294855116,233.131777017056,250.027849162313,286.79607641074,214.173042083694,235.004225015546
UBP6,YFR010W,211.586778867567,298.75422653567,229.914043772756,208.318140748668,183.274752132073,267.71248455887,288.714004613289,247.521874046581,308.446186754445,264.589185287202,295.384019563506,286.785367713061,272.097520992838,277.5308971092,275.38934914151,204.343823875099,279.476923982829,212.867465956761,281.296685538542,309.74426619926,211.386327316455,305.344219804429,304.001439447312
